id,category,value,score,timestamp,is_active
47,Category_1,98.91175880885457,0.5597556836383826,2024-01-02 22:00:00,False
48,Category_4,87.37813252982973,0.5273996221226763,2024-01-02 23:00:00,True
49,Category_1,87.51342135295836,0.7193536223691586,2024-01-03 00:00:00,True
50,Category_3,103.57702946186039,0.8902580530178021,2024-01-03 01:00:00,True
51,Category_3,93.06008794981388,0.07940658464302952,2024-01-03 02:00:00,False
52,Category_3,132.80231274856882,0.7314964903403623,2024-01-03 03:00:00,False
53,Category_3,49.330987748625276,0.18741194409758222,2024-01-03 04:00:00,True
54,Category_4,122.09987612181249,0.858177053157164,2024-01-03 05:00:00,True
55,Category_2,125.08157886437958,0.8190635138616561,2024-01-03 06:00:00,True
56,Category_0,59.64503923364978,0.5407937549855444,2024-01-03 07:00:00,False
57,Category_3,91.41548818745191,0.7102427986233115,2024-01-03 08:00:00,True
58,Category_1,92.63150192762804,0.3143501131837484,2024-01-03 09:00:00,True
59,Category_3,67.52663053422366,0.47116789893281463,2024-01-03 10:00:00,True
60,Category_1,86.20405722837536,0.8216368977104717,2024-01-03 11:00:00,True
61,Category_1,74.65217083287195,0.4592651971732139,2024-01-03 12:00:00,False
62,Category_3,138.06507873880665,0.3577982653254418,2024-01-03 13:00:00,True
63,Category_4,118.05051042384117,0.4942124472502999,2024-01-03 14:00:00,False
64,Category_1,125.00596156596191,0.8282492524372184,2024-01-03 15:00:00,True
65,Category_1,113.17261637557439,0.33520804737087273,2024-01-03 16:00:00,True
66,Category_3,76.84042869857021,0.1737615931357438,2024-01-03 17:00:00,True
67,Category_1,92.3587631382422,0.7120140203307808,2024-01-03 18:00:00,False
68,Category_1,104.79064290498712,0.8259782127080818,2024-01-03 19:00:00,True
69,Category_3,78.12227224128571,0.10063747852353333,2024-01-03 20:00:00,True
70,Category_3,114.9389002644828,0.23987411275594472,2024-01-03 21:00:00,True
71,Category_0,92.76914799537006,0.1419719897609939,2024-01-03 22:00:00,False
72,Category_4,90.34378232644814,0.3479414115821666,2024-01-03 23:00:00,True
73,Category_4,117.58629178853826,0.45035097890541265,2024-01-04 00:00:00,False
74,Category_1,106.98618349609728,0.7488263369633065,2024-01-04 01:00:00,True
75,Category_4,90.46413294718221,0.6511475848816741,2024-01-04 02:00:00,True
76,Category_1,125.47093101600011,0.6209285674784312,2024-01-04 03:00:00,True
77,Category_0,79.0587284172741,0.3523749466096544,2024-01-04 04:00:00,True
78,Category_3,110.43485671106222,0.8414475530847599,2024-01-04 05:00:00,True
79,Category_3,112.29712379184663,0.47128716739816456,2024-01-04 06:00:00,True
80,Category_3,91.74881205348306,0.9791049380151545,2024-01-04 07:00:00,True
81,Category_4,108.73369767248717,0.6341421382957368,2024-01-04 08:00:00,False
82,Category_0,77.10952816208783,0.12626474156450274,2024-01-04 09:00:00,True
83,Category_4,119.54909293282454,0.676177562075434,2024-01-04 10:00:00,False
84,Category_4,97.02836581602544,0.325104015431699,2024-01-04 11:00:00,True
85,Category_0,93.0829458523859,0.6863271966860974,2024-01-04 12:00:00,True
86,Category_0,120.97955449462619,0.06964114816240574,2024-01-04 13:00:00,True
87,Category_0,83.53929180198628,0.1748814371759594,2024-01-04 14:00:00,True
88,Category_0,72.73355771733407,0.8557372589057863,2024-01-04 15:00:00,True
89,Category_3,73.05731299388417,0.2271795570235149,2024-01-04 16:00:00,True
90,Category_2,110.08202006368141,0.83704112524294,2024-01-04 17:00:00,True
91,Category_2,73.66540268654468,0.27927608845441043,2024-01-04 18:00:00,True
92,Category_0,135.93232967431825,0.6428819100587077,2024-01-04 19:00:00,False
93,Category_2,58.25314211930505,0.694150573509831,2024-01-04 20:00:00,False
94,Category_2,131.9561372075651,0.5126547531450529,2024-01-04 21:00:00,True
95,Category_0,106.47363901284486,0.3053106766967313,2024-01-04 22:00:00,True
96,Category_2,102.72561847837635,0.21264437637109612,2024-01-04 23:00:00,True
97,Category_4,89.49555497147908,0.03318935456242622,2024-01-05 00:00:00,True
98,Category_1,106.16687037155015,0.3039464012407238,2024-01-05 01:00:00,True
99,Category_1,96.13616604274675,0.653162790531283,2024-01-05 02:00:00,True
100,Category_0,122.58419117471443,0.9383048184484827,2024-01-05 03:00:00,True
101,Category_3,104.50172817016488,0.871204482263052,2024-01-05 04:00:00,True
102,Category_0,103.96042581283524,0.7660647765353026,2024-01-05 05:00:00,True
103,Category_3,92.72292755946094,0.7884473432532987,2024-01-05 06:00:00,False
104,Category_1,97.67751536649013,0.6649849034759953,2024-01-05 07:00:00,False
105,Category_0,103.96238756714297,0.260286857566003,2024-01-05 08:00:00,True
106,Category_4,67.47325858324936,0.9071950307058299,2024-01-05 09:00:00,False
107,Category_2,74.87163294509345,0.670732311905834,2024-01-05 10:00:00,False
108,Category_3,111.76063101960628,0.56044063098044,2024-01-05 11:00:00,True
109,Category_2,106.61055443506781,0.11098946921348107,2024-01-05 12:00:00,True
110,Category_2,97.47337484947731,0.4470555438064254,2024-01-05 13:00:00,True
111,Category_0,103.17981211898223,0.4603582712019263,2024-01-05 14:00:00,False
112,Category_2,104.25592486647203,0.86456360952267,2024-01-05 15:00:00,False
113,Category_4,86.46150211360226,0.5466482201877885,2024-01-05 16:00:00,True
114,Category_2,84.13469556548974,0.38040054897040965,2024-01-05 17:00:00,True
115,Category_0,104.92676472762795,0.9768003285106593,2024-01-05 18:00:00,True
116,Category_4,84.04059627106098,0.11072059332631567,2024-01-05 19:00:00,True
117,Category_1,109.58323863283049,0.4225484283119446,2024-01-05 20:00:00,True
118,Category_2,65.46089431497647,0.04202467517140529,2024-01-05 21:00:00,False
119,Category_0,118.52161527679674,0.7399041207669304,2024-01-05 22:00:00,True
120,Category_1,111.92244764203481,0.9180765521991506,2024-01-05 23:00:00,False
121,Category_1,103.18295102028212,0.28003732955048943,2024-01-06 00:00:00,False
122,Category_3,122.92465417014559,0.8583416767991209,2024-01-06 01:00:00,False
123,Category_4,132.7382926460174,0.29221823046189777,2024-01-06 02:00:00,True
124,Category_2,123.482139503328,0.9107701616439152,2024-01-06 03:00:00,True
125,Category_0,64.54617196605778,0.7539619035967839,2024-01-06 04:00:00,True
126,Category_3,74.13330056428255,0.8049067768414386,2024-01-06 05:00:00,True
127,Category_4,86.46040316389552,0.0180065556004545,2024-01-06 06:00:00,True
128,Category_3,99.83709593520037,0.962810357074026,2024-01-06 07:00:00,True
129,Category_4,111.21346905695086,0.7266709920703233,2024-01-06 08:00:00,True
130,Category_4,85.64009518437571,0.3047510953861333,2024-01-06 09:00:00,True
131,Category_2,102.5426448755276,0.8293946648588469,2024-01-06 10:00:00,True
132,Category_4,84.55966503068514,0.28152119841492995,2024-01-06 11:00:00,True
133,Category_3,87.9274685774689,0.872753839566128,2024-01-06 12:00:00,False
134,Category_4,67.59114321686317,0.11258039041193701,2024-01-06 13:00:00,False
135,Category_2,82.45558132278519,0.7036859774607958,2024-01-06 14:00:00,True
136,Category_2,70.9985044786311,0.5406984766449103,2024-01-06 15:00:00,True
137,Category_3,78.1660275733264,0.09653447019544081,2024-01-06 16:00:00,True
138,Category_1,117.68374740911052,0.24189382825883898,2024-01-06 17:00:00,True
139,Category_1,77.40892811485078,0.01240403627731479,2024-01-06 18:00:00,True
140,Category_4,149.92517887569218,0.46876796546450583,2024-01-06 19:00:00,False
141,Category_0,108.442265303988,0.3012652607600004,2024-01-06 20:00:00,True
142,Category_4,107.61990989966613,0.5983574842977588,2024-01-06 21:00:00,True
143,Category_3,81.77659717740616,0.2972378077086172,2024-01-06 22:00:00,True
144,Category_3,114.36321472351132,0.2999191115069847,2024-01-06 23:00:00,True
145,Category_3,89.29162396404419,0.7431931987316034,2024-01-07 00:00:00,True
146,Category_3,102.70344517813665,0.04814283597835345,2024-01-07 01:00:00,True
147,Category_3,151.04614293995374,0.9028949951919872,2024-01-07 02:00:00,True
148,Category_2,95.67801381854353,0.8522638743911815,2024-01-07 03:00:00,True
149,Category_1,125.89970386562864,0.6678046832264065,2024-01-07 04:00:00,True
150,Category_3,89.56628743536622,0.5932215701073843,2024-01-07 05:00:00,True
151,Category_0,95.92055296044246,0.8923024981396522,2024-01-07 06:00:00,True
152,Category_0,133.3592164514213,0.18533017952871444,2024-01-07 07:00:00,False
153,Category_0,86.89865025269464,0.07896916219082861,2024-01-07 08:00:00,True
154,Category_0,134.311664186189,0.2395101699095381,2024-01-07 09:00:00,True
155,Category_2,115.17128773569988,0.7945782787001903,2024-01-07 10:00:00,True
156,Category_0,87.2879049884427,0.03467026672648332,2024-01-07 11:00:00,True
157,Category_3,116.99674354647972,0.5828068350834896,2024-01-07 12:00:00,True
158,Category_4,121.84234634562188,0.9954375161913099,2024-01-07 13:00:00,True
159,Category_0,112.86316141643816,0.8556960938375394,2024-01-07 14:00:00,False
160,Category_2,70.65824244917941,0.5214456890435895,2024-01-07 15:00:00,True
161,Category_2,87.67849510752099,0.06364090928664234,2024-01-07 16:00:00,True
162,Category_0,93.91691957423954,0.8313735143857098,2024-01-07 17:00:00,True
163,Category_4,96.87193131539031,0.5989785081772105,2024-01-07 18:00:00,False
164,Category_0,112.57039495134192,0.11493299705956683,2024-01-07 19:00:00,True
165,Category_2,105.28464548677319,0.0938572848233562,2024-01-07 20:00:00,True
166,Category_1,73.57242036719789,0.9096268194365924,2024-01-07 21:00:00,True
167,Category_3,104.43650593769526,0.6692002629380784,2024-01-07 22:00:00,True
168,Category_2,110.59921469866549,0.8292867993167555,2024-01-07 23:00:00,True
169,Category_0,111.04723194560395,0.8789789002822673,2024-01-08 00:00:00,True
170,Category_3,121.46363757073101,0.5717723520483222,2024-01-08 01:00:00,True
171,Category_0,120.64036115709787,0.5174463517550413,2024-01-08 02:00:00,True
172,Category_0,106.3997976522486,0.4304274103209902,2024-01-08 03:00:00,True
173,Category_1,99.61217896272692,0.3169465877911193,2024-01-08 04:00:00,True
174,Category_3,69.77171566599085,0.43459596085871177,2024-01-08 05:00:00,False
175,Category_3,113.15464846892641,0.7738796557301564,2024-01-08 06:00:00,True
176,Category_1,103.34150776157564,0.6019234310151316,2024-01-08 07:00:00,True
177,Category_2,106.41862951766572,0.8925232899548461,2024-01-08 08:00:00,True
178,Category_0,75.60941154374103,0.4433800143791877,2024-01-08 09:00:00,True
179,Category_4,78.77150089976496,0.607089578718754,2024-01-08 10:00:00,False
180,Category_0,120.86452311734776,0.6313075530919887,2024-01-08 11:00:00,True
181,Category_0,100.08456832415217,0.5916971623063255,2024-01-08 12:00:00,True
182,Category_2,108.5439115406485,0.7026337730855163,2024-01-08 13:00:00,True
183,Category_0,101.93632729676528,0.23743346837480628,2024-01-08 14:00:00,True
184,Category_1,100.84855540187408,0.5123637775457907,2024-01-08 15:00:00,True
185,Category_1,118.31882772095318,0.10422480280834767,2024-01-08 16:00:00,True
186,Category_3,93.79029778809016,0.38451132764481255,2024-01-08 17:00:00,True
187,Category_4,100.56678760145563,0.4876670686212644,2024-01-08 18:00:00,False
188,Category_0,89.94490238959439,0.6522242595454725,2024-01-08 19:00:00,True
189,Category_0,95.31017800961004,0.9505310525862035,2024-01-08 20:00:00,False
190,Category_2,92.14533409388994,0.6006510665483559,2024-01-08 21:00:00,False
191,Category_1,516.6887508624475,0.7435939161765598,2024-01-08 22:00:00,False
192,Category_4,90.12972200210238,0.5062660594952028,2024-01-08 23:00:00,True
193,Category_3,126.8037663198273,0.6341040313763313,2024-01-09 00:00:00,True
194,Category_1,82.52523236087573,0.07093221613377343,2024-01-09 01:00:00,False
195,Category_3,93.66628513311379,0.254391580841847,2024-01-09 02:00:00,True
196,Category_2,90.13650017159942,0.3618530932051387,2024-01-09 03:00:00,True
197,Category_2,127.71966564633892,0.47249335500651357,2024-01-09 04:00:00,False
198,Category_0,103.77599443391337,0.045648745502383736,2024-01-09 05:00:00,False
199,Category_4,121.49221226453315,0.14002409755331768,2024-01-09 06:00:00,True
200,Category_3,71.1287730269297,0.2768143077913058,2024-01-09 07:00:00,True
201,Category_1,101.77382529112242,0.9715326909010507,2024-01-09 08:00:00,True
202,Category_2,119.92957758026067,0.33134700710305076,2024-01-09 09:00:00,False
203,Category_0,102.1529729048483,0.48204105811208253,2024-01-09 10:00:00,False
204,Category_0,124.09048721938296,0.19609771273839294,2024-01-09 11:00:00,True
205,Category_3,90.54641844956696,0.6107800710757683,2024-01-09 12:00:00,True
206,Category_2,130.39899343029947,0.2806832155159743,2024-01-09 13:00:00,False
207,Category_4,146.91503460186715,0.20699257843842678,2024-01-09 14:00:00,True
208,Category_2,95.44716901987945,0.5165726284459791,2024-01-09 15:00:00,True
209,Category_3,92.13890774090379,0.005505799160420821,2024-01-09 16:00:00,False
210,Category_3,128.87102343888844,0.0076640326492253275,2024-01-09 17:00:00,True
211,Category_2,136.15570535673274,0.21906880910185778,2024-01-09 18:00:00,True
212,Category_3,91.32846076124406,0.03672136250082114,2024-01-09 19:00:00,True
213,Category_2,92.74864884591807,0.10802575413069138,2024-01-09 20:00:00,True
214,Category_1,91.80080698349168,0.3388606493387516,2024-01-09 21:00:00,False
215,Category_2,70.52338010262035,0.8025856795798129,2024-01-09 22:00:00,True
216,Category_2,82.21489007410452,0.5720486433693008,2024-01-09 23:00:00,False
217,Category_3,80.20946894117101,0.5126677259564164,2024-01-10 00:00:00,True
218,Category_3,83.41056263422372,0.29348882320812164,2024-01-10 01:00:00,True
219,Category_0,99.5894708005346,0.9317537194328164,2024-01-10 02:00:00,True
220,Category_0,107.87510587930623,0.39701504123719167,2024-01-10 03:00:00,True
221,Category_1,132.4067493833567,0.08709276679577149,2024-01-10 04:00:00,True
222,Category_0,77.74116477734492,0.6170665161178013,2024-01-10 05:00:00,True
223,Category_2,119.4624786967892,0.11383839347660141,2024-01-10 06:00:00,True
224,Category_3,94.10342055449166,0.3452231428016921,2024-01-10 07:00:00,True
225,Category_0,98.23201733565669,0.5074119387178089,2024-01-10 08:00:00,False
226,Category_0,112.66562870809737,0.8742225246851758,2024-01-10 09:00:00,True
227,Category_1,76.5861921670385,0.49354658034011867,2024-01-10 10:00:00,False
228,Category_1,105.1272128305426,0.7022587660316643,2024-01-10 11:00:00,True
229,Category_2,103.07264539373912,0.9928168389990704,2024-01-10 12:00:00,True
230,Category_3,108.72302577020838,0.13148911989798162,2024-01-10 13:00:00,True
231,Category_1,99.89947552718594,0.2747315255195195,2024-01-10 14:00:00,True
232,Category_0,153.22946694961504,0.3945760755976464,2024-01-10 15:00:00,True
233,Category_3,89.43203120439182,0.42182817853883137,2024-01-10 16:00:00,False
234,Category_3,88.62424809255356,0.41102107526554577,2024-01-10 17:00:00,False
235,Category_0,87.57498817311516,0.9076110025565549,2024-01-10 18:00:00,True
236,Category_1,86.537150001624,0.7140326444668564,2024-01-10 19:00:00,True
237,Category_0,90.65817454085695,0.6079052140907037,2024-01-10 20:00:00,False
238,Category_3,127.59109950958732,0.3093727178627821,2024-01-10 21:00:00,True
239,Category_4,128.72480964355412,0.8237903842212947,2024-01-10 22:00:00,False
240,Category_4,90.64087024341067,0.9550605114849889,2024-01-10 23:00:00,False
241,Category_2,83.70495799649626,0.8211982825502265,2024-01-11 00:00:00,False
242,Category_0,106.74345260959825,0.0015651051914729042,2024-01-11 01:00:00,True
243,Category_0,88.12837786797175,0.636401370183407,2024-01-11 02:00:00,True
244,Category_2,112.92361816443757,0.051135381442100725,2024-01-11 03:00:00,True
245,Category_2,103.14548586064211,0.25760722033372185,2024-01-11 04:00:00,True
246,Category_2,69.24594515394737,0.059524700347771686,2024-01-11 05:00:00,False
247,Category_3,130.76652490601683,0.6037954529493877,2024-01-11 06:00:00,True
248,Category_0,135.7551062475369,0.6865899134926068,2024-01-11 07:00:00,True
249,Category_3,87.84918914626138,0.11448763806590512,2024-01-11 08:00:00,False
250,Category_2,90.1157074446317,0.3838388830449795,2024-01-11 09:00:00,False
251,Category_0,104.27715648675677,0.456236508955542,2024-01-11 10:00:00,False
252,Category_3,104.10900460172847,0.3690530217609166,2024-01-11 11:00:00,False
253,Category_3,115.13486124937057,0.12102500048519305,2024-01-11 12:00:00,True
254,Category_2,135.9748272605038,0.4189477901874754,2024-01-11 13:00:00,True
255,Category_0,98.77808089873413,0.7511780478084181,2024-01-11 14:00:00,False
256,Category_2,86.81858503594145,0.07100766453325547,2024-01-11 15:00:00,True
257,Category_0,71.8066754508543,0.08018001408190345,2024-01-11 16:00:00,True
258,Category_4,80.15290980397472,0.3547712918359842,2024-01-11 17:00:00,True
259,Category_1,98.61175598736583,0.941725711618925,2024-01-11 18:00:00,True
260,Category_1,135.7622411989221,0.668572646722914,2024-01-11 19:00:00,False
261,Category_1,87.61795311494438,0.6786699566725648,2024-01-11 20:00:00,True
262,Category_2,103.44092536156688,0.36191999083786497,2024-01-11 21:00:00,True
263,Category_4,102.74499119126956,0.5936607912085384,2024-01-11 22:00:00,True
264,Category_0,125.10339429464405,0.010131184027743378,2024-01-11 23:00:00,True
265,Category_3,148.68163004093876,0.6360960464095422,2024-01-12 00:00:00,True
266,Category_0,86.17379226063365,0.9132869475762367,2024-01-12 01:00:00,True
267,Category_3,89.55438574239346,0.6125734683448192,2024-01-12 02:00:00,False
268,Category_0,120.45448233845636,0.873698593466345,2024-01-12 03:00:00,True
269,Category_4,114.63446274057709,0.7239730554660938,2024-01-12 04:00:00,True
270,Category_3,135.85894468655533,0.12055841640369025,2024-01-12 05:00:00,True
271,Category_2,112.70592800437008,0.9024533072858417,2024-01-12 06:00:00,True
272,Category_0,96.70098090584786,0.06644384435577488,2024-01-12 07:00:00,True
273,Category_0,113.45105816000651,0.5339674725477638,2024-01-12 08:00:00,False
274,Category_3,122.0774842087583,0.14213712379345766,2024-01-12 09:00:00,True
275,Category_2,116.04177967222925,0.011706610730904066,2024-01-12 10:00:00,False
276,Category_2,109.4290904984597,0.422034260127639,2024-01-12 11:00:00,True
277,Category_4,123.70485122874132,0.29504070765415624,2024-01-12 12:00:00,True
278,Category_2,122.12593141210434,0.486000493797603,2024-01-12 13:00:00,True
279,Category_2,127.73401117021122,0.5771998867345508,2024-01-12 14:00:00,False
280,Category_2,-339.2310914382771,0.04373907230894736,2024-01-12 15:00:00,True
281,Category_1,95.64978777217266,0.12300329512374564,2024-01-12 16:00:00,True
282,Category_4,100.17762998574868,0.5586423964504253,2024-01-12 17:00:00,True
283,Category_0,124.77888460797335,0.34316735317265823,2024-01-12 18:00:00,True
284,Category_3,83.53875802748576,0.729173487549448,2024-01-12 19:00:00,True
285,Category_0,108.37821617803365,0.6522916485919397,2024-01-12 20:00:00,True
286,Category_4,91.06146938538703,0.8456043629899068,2024-01-12 21:00:00,True
287,Category_3,103.02695756855958,0.6924928266692253,2024-01-12 22:00:00,True
288,Category_4,123.80800728555909,0.42993107739014813,2024-01-12 23:00:00,True
289,Category_2,107.26067251285505,0.6729666223944324,2024-01-13 00:00:00,False
290,Category_3,97.4185435801756,0.2753811742554185,2024-01-13 01:00:00,False
291,Category_2,73.67612764553455,0.3063134987782127,2024-01-13 02:00:00,False
292,Category_0,115.8799900201057,0.7889851599207933,2024-01-13 03:00:00,True
293,Category_0,111.31178018775587,0.4464195164015822,2024-01-13 04:00:00,True
294,Category_3,144.11750412778733,0.7983803405183525,2024-01-13 05:00:00,True
295,Category_3,96.41439207718007,0.8224223736682784,2024-01-13 06:00:00,True
296,Category_4,99.93045050033538,0.8575623376612838,2024-01-13 07:00:00,True
297,Category_4,105.9974537229679,0.9166352358412073,2024-01-13 08:00:00,True
298,Category_2,126.5412463338983,0.43098522051329624,2024-01-13 09:00:00,True
299,Category_3,96.15451874337236,0.31886681832113883,2024-01-13 10:00:00,True
300,Category_0,108.85266658202427,0.5821987465941139,2024-01-13 11:00:00,False
301,Category_4,110.98940118858295,0.3711724234376276,2024-01-13 12:00:00,True
302,Category_4,101.37440462031475,0.601074166800233,2024-01-13 13:00:00,True
303,Category_0,453.36881523333767,0.7055858626438246,2024-01-13 14:00:00,True
304,Category_4,108.03526008640458,0.6884050184921369,2024-01-13 15:00:00,True
305,Category_2,117.79363889156755,0.37455288702012135,2024-01-13 16:00:00,True
306,Category_3,77.35810228967259,0.16686020169875282,2024-01-13 17:00:00,False
307,Category_0,105.66703595982725,0.43052933846220753,2024-01-13 18:00:00,False
308,Category_3,89.72884205550598,0.14259414408190874,2024-01-13 19:00:00,True
309,Category_4,123.69318744587643,0.8900970351838083,2024-01-13 20:00:00,False
310,Category_4,67.04758239988723,0.3458774607378574,2024-01-13 21:00:00,False
311,Category_0,93.03113602658499,0.15445974722332378,2024-01-13 22:00:00,False
312,Category_2,110.74672928655556,0.025447759905750877,2024-01-13 23:00:00,False
313,Category_1,132.6741687067479,0.6458223862864843,2024-01-14 00:00:00,True
314,Category_0,97.05325702353238,0.6369023174547432,2024-01-14 01:00:00,True
315,Category_1,88.79753236713059,0.34060416658129167,2024-01-14 02:00:00,True
316,Category_1,137.3010527107335,0.071711888847651,2024-01-14 03:00:00,True
317,Category_2,71.70424809224704,0.409628894895232,2024-01-14 04:00:00,False
318,Category_1,58.93826661779514,0.3112174950633936,2024-01-14 05:00:00,True
319,Category_1,110.56662804513525,0.6771206397350094,2024-01-14 06:00:00,False
320,Category_2,87.79496901099877,0.6057792494526903,2024-01-14 07:00:00,False
321,Category_1,82.34008360437005,0.36459372819754,2024-01-14 08:00:00,False
322,Category_1,114.79606550166562,0.2178925542549901,2024-01-14 09:00:00,False
323,Category_1,531.2800464987076,0.9880359661555919,2024-01-14 10:00:00,True
324,Category_0,91.66402459147305,0.45400162119611487,2024-01-14 11:00:00,True
325,Category_0,72.16126528051511,0.688274235780237,2024-01-14 12:00:00,True
326,Category_0,117.37718967201832,0.14055296757836078,2024-01-14 13:00:00,True
327,Category_2,111.93657901318214,0.4855896996593978,2024-01-14 14:00:00,True
328,Category_4,94.86738373145656,0.027536719869465487,2024-01-14 15:00:00,True
329,Category_1,137.6291187057215,0.50545511791045,2024-01-14 16:00:00,False
330,Category_1,83.64285144813594,0.9640174071177023,2024-01-14 17:00:00,True
331,Category_2,65.79363783394388,0.3842067129858002,2024-01-14 18:00:00,True
332,Category_1,86.0970018969261,0.03899601257491159,2024-01-14 19:00:00,True
333,Category_0,100.37483194865847,0.03095579091934353,2024-01-14 20:00:00,True
334,Category_4,105.11399574148544,0.3879867599468695,2024-01-14 21:00:00,True
335,Category_3,94.94805730088514,0.16002493646319405,2024-01-14 22:00:00,False
336,Category_1,104.43158766618109,0.023352096328185912,2024-01-14 23:00:00,True
337,Category_0,75.43677160857342,0.7562136139501768,2024-01-15 00:00:00,False
338,Category_3,127.35530588922697,0.4585230088818907,2024-01-15 01:00:00,True
339,Category_4,93.95844418861377,0.2892447719726545,2024-01-15 02:00:00,False
340,Category_3,124.74529574557292,0.9000831830164807,2024-01-15 03:00:00,True
341,Category_0,108.77945745009484,0.11613896020052561,2024-01-15 04:00:00,True
342,Category_3,109.23882721253912,0.9559188289553192,2024-01-15 05:00:00,True
343,Category_2,111.85544990881158,0.3139667173773528,2024-01-15 06:00:00,False
344,Category_3,111.11197547617815,0.8884036723086812,2024-01-15 07:00:00,True
345,Category_1,113.30504902981467,0.6029428764794615,2024-01-15 08:00:00,True
346,Category_1,128.39880061521728,0.8267073597414875,2024-01-15 09:00:00,False
347,Category_2,103.3329202735084,0.9840131632104643,2024-01-15 10:00:00,False
348,Category_0,116.81523912315406,0.2884054378187457,2024-01-15 11:00:00,True
349,Category_1,98.84959515762124,0.961135485407593,2024-01-15 12:00:00,False
350,Category_4,129.19210423918724,0.38948189490242036,2024-01-15 13:00:00,True
351,Category_1,83.92119305584772,0.3855119047369223,2024-01-15 14:00:00,True
352,Category_1,136.5951692535507,0.3403871042545057,2024-01-15 15:00:00,True
353,Category_0,97.5258312329984,0.5414076073475852,2024-01-15 16:00:00,False
354,Category_3,70.10248538762599,0.1541450431784871,2024-01-15 17:00:00,False
355,Category_1,100.92437861042762,0.5537114853580112,2024-01-15 18:00:00,True
356,Category_2,84.23739771746898,0.541704812410004,2024-01-15 19:00:00,True
357,Category_3,121.08054662546724,0.76190181260487,2024-01-15 20:00:00,True
358,Category_4,89.6215602108639,0.8336499619375856,2024-01-15 21:00:00,False
359,Category_0,94.93345479286506,0.44044135031242404,2024-01-15 22:00:00,False
